,Open,High,Low,Close,Volume,RSI_14,ATR_14,MACD_Line,MACD_Signal,MACD_Histogram,BB_Position_20,FearGreedIndex,HashRate,ActiveAddresses,TxVolumeUSD,RSI_Signal_Neutral,RSI_Signal_Overbought (Sell),RSI_Signal_Oversold (Buy),BB_Signal_Above Upper Band (Sell),BB_Signal_Below Lower Band (Buy),BB_Signal_Neutral,Dist_EMA7_pct,Dist_EMA14_pct,Dist_EMA21_pct,Dist_EMA50_pct,Dist_EMA200_pct,EMA_7_21_ratio,EMA_21_50_ratio,EMA_50_200_ratio,EMA_21_slope,EMA_200_slope,ATR_pct,Return_5d,Return_10d,Return_20d,Dist_from_20d_high,Dist_from_20d_low,ADX_14
2026-04-24,2331.56884765625,2337.2666015625,2301.52734375,2315.690185546875,13371168064,54.53604696782072,96.20870090308031,55.080912426525174,58.08335789747676,-3.002445470951585,0.5915588837857351,39.0,1004328223.0716305,506108.0,10786366687.21436,1,0,0,0,0,1,-0.005822537653935507,0.004138012523166515,0.016697145300989317,0.03712222024798922,-0.13735814157699353,0.02290208235164548,0.02121253120230948,-0.15340846075367132,0.015304292740904613,-0.028330453734289218,0.04154644757902258,0.02241724245723331,-0.0032791202269123465,0.12120872184290654,-0.06438394162107658,0.12654749829389714,23.073818844172727
2026-04-25,2315.741455078125,2323.410400390625,2302.201171875,2318.8291015625,6545621782,54.75228544395709,90.85159573254779,51.36206986201614,56.73910029038464,-5.377030428368499,0.579667382477436,31.0,943664102.2149547,428848.0,2316698937.9770403,1,0,0,0,0,1,-0.00334574374549652,0.004754598572473709,0.01638927927720349,0.03691874587191691,-0.13446711227732036,0.020063855148099607,0.02131644293429802,-0.151071684929851,0.014018394559485614,-0.0273386486801116,0.03917994459847392,0.0015621457517629445,-0.01721084731423661,0.0994945155644893,-0.06294312314985885,0.1109877274233822,23.24011146320079
2026-04-26,2318.906494140625,2379.32421875,2307.565185546875,2369.72900390625,10622966933,58.22230696938307,89.48784126616044,51.92351510685057,55.77598325367783,-3.852468146827256,0.7350786737902127,33.0,1004328223.0716305,399528.0,1645733890.632024,1,0,0,0,0,1,0.013653996187709926,0.022647457412810896,0.03410587146110434,0.05534595014414924,-0.10900413814809991,0.021174034160795552,0.022484504974372488,-0.14819610012158613,0.014385993391338836,-0.026160272507569582,0.037762900786819556,0.017937746916296016,0.008977084318688489,0.12428708487777285,-0.04011194664144622,0.130083007002589,23.963425101269486
2026-04-27,2369.841796875,2403.7265625,2267.409423828125,2303.06396484375,17879618684,52.53921159559284,92.83279108085435,46.4536640759452,53.911519418131306,-7.457855342186107,0.47343422262412943,47.0,930183186.4690272,465611.0,6652309884.766558,1,0,0,0,0,1,-0.011172757943650758,-0.004890792826290749,0.0055880632214216,0.02690366003925158,-0.1397016003668037,0.01685500801546036,0.021904919320413718,-0.14618322932286376,0.01008750914304457,-0.025717425283880435,0.040308385914566876,-0.030732938249817043,-0.048741971883820345,0.02732498115969184,-0.07021927523096248,0.06297974738560533,23.90844957506422
2026-04-28,2303.079833984375,2310.442138671875,2259.057373046875,2289.419677734375,12761522276,51.4326593846669,89.8722178340076,40.55034860909245,51.23928525632354,-10.688936647231088,0.3917906660875651,33.0,936923644.3419911,472688.0,6877226670.65858,1,0,0,0,0,1,-0.01289929398930221,-0.009429034175537388,-0.0003075888930534832,0.0202766649253253,-0.14503624554209776,0.01258783321856316,0.021010272065031366,-0.1443735175292713,0.007463470465624011,-0.025142355326917554,0.039255457925890525,-0.018054465809573927,-0.02623490826894148,0.0452370108656035,-0.07659747631102357,0.05739537442056556,23.709583917854722
2026-04-29,2289.412109375,2345.939697265625,2221.223876953125,2253.415771484375,21884731493,48.52819564643971,92.36104658247135,32.591025182252,47.509633241509235,-14.918608059257238,0.19576815000640746,26.0,856038149.8664234,482542.0,6716119223.949342,1,0,0,0,0,1,-0.02181215443038935,-0.02214954451843541,-0.014809076142388978,0.004441854393691231,-0.1617058552015921,0.006900882592242086,0.019336821883322752,-0.14302046327075757,0.00428717654126487,-0.024700053602710437,0.040987130626866555,-0.0268923772494174,-0.005077987733235645,0.02935929626104672,-0.093798791353101,0.03421075925209461,22.869639713534404
2026-04-30,2253.484375,2277.71826171875,2232.130859375,2256.251220703125,12309496389,48.773541231675196,89.02007199399125,26.20987001135427,43.24968059547824,-17.03981058412397,0.2022923468989057,29.0,943664102.2149547,509941.0,7966608257.038424,1,0,0,0,0,1,-0.01539602610286069,-0.018083000772198928,-0.012303415764662668,0.005469726261212586,-0.15865144316007673,0.003055023118599287,0.017870890907181636,-0.14164843999474885,0.0013967110546699857,-0.024452914719993335,0.039454858207788386,-0.02698684470416901,-0.02546685633721424,0.004945124193016515,-0.09242420553572675,0.03542447442841368,22.089691523808394
2026-05-01,2256.344970703125,2324.7880859375,2256.078125,2295.09375,13243880777,52.139120628250026,87.56934977567045,24.01025083263721,39.40179464291003,-15.391543810272822,0.38453796760953896,26.0,1064992343.9283061,541560.0,7051613813.255055,1,0,0,0,0,1,0.0013415225222231895,-0.0007390960972542468,0.004389970189487384,0.021426752445825144,-0.13765873813942492,0.0030618892698826006,0.017409818119306975,-0.13983586224233213,-0.0016990527283951007,-0.024209019601400428,0.03815502080281925,-0.03149526962079696,-0.014122476880019441,0.004245932948315767,-0.07393584565581471,0.05174910304589954,21.985062602842877
2026-05-02,2295.04443359375,2339.74365234375,2292.72265625,2316.23193359375,6905015549,53.913647931912834,84.67303879839042,23.699518249010907,36.26133936413021,-12.5618211151193,0.44653637304413635,39.0,897607937.210035,449751.0,2098986459.640523,1,0,0,0,0,1,0.007841540995556076,0.00727458968214971,0.012250922906930018,0.029166834876923196,-0.12600990997185577,0.004464070899818706,0.01742411835286717,-0.13781117153103706,-0.001021023878516658,-0.02354926413097047,0.036556373120638204,0.00571758707140102,-0.025191069428819435,0.056578184205907434,-0.06413499076553611,0.0604029434761427,22.072800152219088
2026-05-03,2316.2109375,2354.710205078125,2297.55322265625,2321.6357421875,9861070993,54.37932058697965,82.7076062000679,23.617059864771363,33.73248346425844,-10.11542359948708,0.4921865142349011,47.0,1000953347.145923,402346.0,1787557344.6430264,1,0,0,0,0,1,0.007613156909588055,0.00830721163515509,0.01322726779264395,0.030194120219152486,-0.12216127273929425,0.005689365646026179,0.017495101628320242,-0.1357696051892201,0.00035062151773201933,-0.023524092174446065,0.035624712652872426,0.01407171641199767,-0.0042368067204188176,-0.02070223742509103,-0.06165812425994435,0.0432504821534857,22.340489663943906
2026-05-04,2321.81640625,2397.6083984375,2309.260986328125,2346.39697265625,25497505008,56.546002159545075,83.11044947930412,25.258570286423492,32.037700828691456,-6.779130542267964,0.6334961379529456,40.0,981197688.9785694,485657.0,7880460114.6760025,1,0,0,0,0,1,0.013564267307107972,0.016269430837093486,0.021491414203470772,0.03884293315947545,-0.10922154281658196,0.008101254308269468,0.018052740342472617,-0.13348503455863814,0.004015593538424067,-0.023233782789332746,0.035420455467609364,0.04126233709220295,0.013260317507509445,0.009937715105242884,-0.050454580358307834,0.05334693880099163,23.091678854879216
2026-05-05,2346.4150390625,2398.83349609375,2344.934326171875,2361.1826171875,17739612383,57.83380815634262,81.02392951091633,27.436288610308566,31.11741838501488,-3.6811297747063136,0.7210210793610219,50.0,987782908.3676875,508713.0,8837709858.03772,1,0,0,0,0,1,0.014805970513772982,0.01943891551952559,0.025108001266236555,0.04310238472341367,-0.10125796755971819,0.010567355938754686,0.01880492036964254,-0.1310867721602238,0.007831496841873564,-0.02302231608673566,0.03431497797803848,0.04650696496982931,0.018265044024357246,0.0007398398262297157,-0.043876669819604266,0.05927484778838729,23.80316272708396
2026-05-06,2361.290771484375,2423.040283203125,2338.483154296875,2350.802001953125,22745786496,56.56631361398985,81.27630089629731,28.001730656077143,30.494280839227333,-2.4925501831501897,0.6581231781677878,46.0,928515933.8656261,498493.0,7722301647.862209,1,0,0,0,0,1,0.007841680717766246,0.013094447031306456,0.01891190591247874,0.0373523532806463,-0.1050649470280479,0.0112836199536277,0.01915596784660667,-0.12887685985489816,0.009332747263898211,-0.02281185942041608,0.03457386067766245,0.024272756593548772,-0.007986990040601993,0.0009183943950394902,-0.0484861954421514,0.0551208161692657,24.742572897587443
2026-05-07,2350.8525390625,2351.738037109375,2280.814697265625,2291.107666015625,23409823896,49.806358489369366,80.53680367825822,23.363691435883084,29.068162958558485,-5.7044715226754015,0.3135025236215733,47.0,935101153.2547442,497326.0,7334015035.754188,1,0,0,0,0,1,-0.013506599172372713,-0.010936616464864697,-0.0060455829782474265,0.011789561537404894,-0.13252527316144366,0.0074161810561685915,0.018047921597953653,-0.12742747391057663,0.007475467477075393,-0.023091833675087825,0.03515190703294909,-0.010847043084818986,-0.005191474926722783,-0.05368040408562924,-0.05943431300767222,0.03050218464155905,24.34222890403001
2026-05-08,2291.07568359375,2320.692138671875,2265.833251953125,2306.97216796875,20013463010,51.46635378224107,78.70266675257906,20.72919144554271,27.400368655955333,-6.671177210412623,0.4384476789272351,38.0,968027250.2003335,506524.0,6643451659.45813,1,0,0,0,0,1,-0.004902715503643324,-0.0034533585324990224,0.0007934132232575446,0.017856417618589637,-0.12349599890510908,0.005700651699340309,0.01737322801006269,-0.12581479298675935,0.006204886581366642,-0.02305371793466493,0.0341151349137755,-0.006316052924363436,0.007666785782039387,-0.01876925990861167,-0.05031188362214661,0.03716919181176118,23.671628973944564
2026-05-09,2307.069580078125,2336.927001953125,2300.544921875,2326.727294921875,12217205123,53.52742480113648,75.67976770440377,20.004801962812962,25.92125531732686,-5.916453354513898,0.5612442649721286,38.0,1126072515.5391636,707204.0,2228503872.792921,1,0,0,0,0,1,0.0027220740771323956,0.004390952174432155,0.008433816117439475,0.02516806054986992,-0.11282303270950703,0.005760323549903967,0.017166286572298572,-0.124000932047026,0.004849594441626914,-0.022625441984032824,0.032526273220577356,-0.008382928363612652,0.03253350951263112,0.027290317017171217,-0.041394188520268306,0.04534412700577895,23.28809367764761
2026-05-10,2326.744384765625,2381.263916015625,2313.127197265625,2369.0439453125,19587186882,57.673859652252624,75.14097849337494,22.58497260479453,25.253998774820396,-2.669026170025866,0.8430064151611228,47.0,987782908.3676875,407132.0,1660081376.864452,1,0,0,0,0,1,0.01540183790415208,0.019218204992319736,0.023768637161524622,0.04091099609836623,-0.09202058778334693,0.008570508565761914,0.01787358510743564,-0.12172992466336752,0.004707835932819426,-0.022226002260076982,0.03171784915263069,0.003329402845750229,0.04999120823709724,0.023251232981585046,-0.02279245937901011,0.06239650752442082,23.537534267941037
2026-05-11,2369.193359375,2374.303466796875,2305.080810546875,2339.36083984375,15525623296,54.03208892696752,74.71824119027673,21.981212157503705,24.59944145135706,-2.6182292938533536,0.6246555578639863,48.0,1086561199.204456,457665.0,5656148858.873392,1,0,0,0,0,1,0.002181533492676414,0.005870368911501223,0.010346975601820785,0.027614424473248852,-0.10482324957723435,0.008250813070681984,0.01775782087478417,-0.11987227287365743,0.0038206248452654634,-0.02198829823450188,0.031939596456298416,-0.004866918651536545,0.019287704410222872,0.004892837370601422,-0.0357702163489084,0.05049967532948683,23.58914099183168
2026-05-12,2339.287109375,2339.6904296875,2256.41943359375,2274.6435546875,16145394773,47.05554922803159,75.32915225481052,16.095049889668644,22.89856313901938,-6.803513249350736,0.18996295233961613,49.0,882419398.1418005,476383.0,5840254869.6483755,1,0,0,0,0,1,-0.019656010831837413,-0.01942566226854474,-0.01619113846292977,-4.949635239491164e-05,-0.13490146292269056,0.0034096659946754038,0.01614084319767195,-0.11882262114898845,0.00282602711204083,-0.022173726320353193,0.033116904008795155,-0.007186092374592334,-0.017955187605812717,-0.04269394665704662,-0.0652395529004158,0.023484856616013412,22.619671703483675
2026-05-13,2274.591796875,2322.233154296875,2233.55322265625,2257.576416015625,15193768365,45.39104980506221,76.28277935379727,9.938483775635177,20.30654726634254,-10.368063490707364,0.11722234943933212,42.0,915345495.0873903,485900.0,7924872400.531105,1,0,0,0,0,1,-0.020523410608536213,-0.023514796494629495,-0.021703164443105837,-0.00731138507596021,-0.1420535739789575,-0.0011546933352336586,0.01428731927422855,-0.1179823713817123,0.0006208652670058878,-0.02225764286371945,0.03378967764397008,-0.02141150753310439,-0.027592324242698307,-0.0317122276183337,-0.07329269831739543,0.0161024622708711,21.288606168292468
2026-05-14,2257.57177734375,2317.948486328125,2238.471923828125,2280.934814453125,17563432027,48.097073980856216,76.51090672138318,6.865052265060058,17.618248266086045,-10.753196001025987,0.294010208272281,34.0,994368127.7568054,489856.0,7605445951.172368,1,0,0,0,0,1,-0.0075543925618644725,-0.011295505327656092,-0.010218359754681106,0.002886389731491434,-0.12906103544833106,-0.0026370211619035633,0.01314268439545585,-0.11686474073337272,-0.0012404632244321645,-0.022194224549899277,0.03354366211457357,-0.01968106901427291,-0.027899012386219613,-0.015008644641097413,-0.06230141600257484,0.026178274416981197,20.052616742757774
2026-05-15,2280.933349609375,2298.686279296875,2204.765380859375,2223.328857421875,18146855938,42.503361488113605,77.75447755824867,-0.21648810913757188,14.051300991041321,-14.267789100178893,0.0021577317285589623,43.0,963695673.6867331,525031.0,10062115129.71323,1,0,0,0,0,1,-0.025244927367975553,-0.032498221014291985,-0.03308444831689086,-0.022048657316392117,-0.15673948497601686,-0.0075884609062575326,0.010797715863621882,-0.11644007091399444,-0.0068527234051319885,-0.02236078715444656,0.03497209929097538,-0.061507971677327355,-0.0583833536475159,-0.04118468414782006,-0.08982540981941427,0.008349406566883594,18.97217990880695
2026-05-16,2223.33837890625,2229.845947265625,2162.048828125,2179.751953125,11451672017,38.82490558382667,77.04323767127555,-9.238456686859081,9.393349455461241,-18.631806142320322,-0.11282240491285077,31.0,1025406923.151223,445624.0,2102365498.1773863,1,0,0,0,1,0,-0.034305972180001754,-0.04605431602581885,-0.04885231125986655,-0.0408152008153329,-0.17807495299195406,-0.013868815393457967,0.007721937994600525,-0.11651190090072194,-0.012490589043836153,-0.02287944954211063,0.035344956365710584,-0.06822756199056945,-0.07276242264810517,-0.0801682599436867,-0.11161285105368748,0.008121623643745302,18.68001579276484
2026-05-17,2179.8544921875,2196.7822265625,2097.02099609375,2127.645263671875,10143205921,34.9318899397025,78.66595144252373,-20.358328016812266,3.44301396100654,-23.801341977818804,-0.1585655452937224,27.0,950708405.5706699,396443.0,1825023819.4598672,1,0,0,0,1,0,-0.04472733359837379,-0.062116174650338495,-0.06776275292107813,-0.06370488698355786,-0.20486740346191437,-0.021573537061193027,0.003814841867491481,-0.11716020872733202,-0.017154544274269434,-0.023344685081564953,0.03697324586278194,-0.0646247587727301,-0.07134645166109588,-0.07616753327290937,-0.13883659300491633,0.014393502573485328,19.299512012173583
2026-05-18,2127.681396484375,2155.964111328125,2078.6162109375,2128.51611328125,19890789125,35.04910818675376,78.5718049388167,-28.769004696605407,-2.999389770515849,-25.76961492608956,-0.03676173858828117,28.0,950708405.5706699,474167.0,7419964089.357646,1,0,0,0,1,0,-0.03322492461632738,-0.05345740934187624,-0.061205358385314074,-0.06078852424483119,-0.20234087388502636,-0.026366653304088605,0.0003929474451842552,-0.11773063090071001,-0.02071482847070516,-0.02375256015891425,0.03691388777775941,-0.05716763420223547,-0.07735509650496886,-0.07028137567698212,-0.13837065553985697,0.023443516369169488,20.096585302093796
2026-05-19,2128.531982421875,2143.56298828125,2093.475341796875,2109.9638671875,12030742868,33.65802322991869,76.53722219207086,-36.51066554783483,-9.701644925979647,-26.809020621855186,-0.008591486623159717,25.0,964289954.2216796,469682.0,8228742246.031492,1,0,0,0,1,0,-0.03173230886454238,-0.05435744403123754,-0.06412382003765932,-0.06736606740564269,-0.21079414346228992,-0.030439607274246105,-0.003037615179077191,-0.11845785415389587,-0.025596014073960283,-0.024094373494034538,0.03627418619926037,-0.07495652492226823,-0.09316236939647593,-0.06365975871482432,-0.1483799892900269,0.014856963542122268,20.836724785591137
2026-05-20,2109.85400390625,2146.50634765625,2101.83349609375,2126.9833984375,12076799234,36.1612313849894,74.26119571853009,-40.80230998343859,-15.921777937471436,-24.880532045967154,0.09670437494549088,27.0,1032197697.4767272,473582.0,7598041358.158026,1,0,0,0,0,1,-0.0176075048046802,-0.03979799909186835,-0.05055363305198254,-0.05651842564482536,-0.1991046527453928,-0.03136072943900059,-0.0056457061685434295,-0.11891057779995362,-0.027156905814737287,-0.02437947774262994,0.034913857707156055,-0.043333876885894074,-0.10217646969105498,-0.05729318662721461,-0.13919097111106316,0.022739804897175475,21.450694343812277
