Date,Open,High,Low,Close,Volume,RSI_7,RSI_14,RSI_21,RSI_Signal,EMA_7,EMA_14,EMA_21,EMA_50,EMA_200,SMA_7,SMA_14,SMA_21,SMA_50,SMA_200,ATR_14,ATR_21,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Signal_Cross,BB_Upper_20,BB_Middle_20,BB_Lower_20,BB_Upper_50,BB_Middle_50,BB_Lower_50,BB_Position_20,BB_Signal
2025-02-08,96533.2578125,96877.8046875,95702.4921875,96482.453125,22447526395,32.020810278861504,31.682413416056647,38.550205987694696,Neutral,97782.3656053879,99145.91052272325,99599.46590857254,98500.12443370328,83764.4590970698,97598.07142857143,100056.32924107143,101294.69159226191,98666.7765625,78799.70966796875,4246.065290178572,4611.481398809524,-774.0247342580551,138.4021158529485,-912.4268501110037,Neutral,107749.46929028444,101304.945703125,94860.42211596557,106412.62472461832,98666.7765625,90920.92840038169,12.584568797810656,Neutral
2025-02-09,96481.3125,97325.28125,94745.2578125,96500.09375,27732901800,43.13344517612532,34.88869912060734,42.67072627254022,Neutral,97461.79764154092,98793.13495302682,99317.70480324776,98421.69185787179,83891.18182993478,97428.23102678571,99614.72879464286,101076.14322916667,98652.28390625,78955.34947265625,4221.0,4413.8984375,-906.126286820232,-70.50356468168762,-835.6227221385444,Neutral,107808.88402293567,101029.1171875,94249.35035206433,106411.84422567885,98652.28390625,90892.72358682114,16.598973479233507,Neutral
2025-02-10,96499.4609375,98333.21875,95320.84375,97437.5546875,40078962391,16.248556273117913,38.821195699738986,42.689774319733914,Neutral,97455.73690303069,98612.39091762324,99146.78206545251,98383.09824334741,84025.97160961205,96861.39285714286,99282.57645089286,100858.09040178571,98698.93625,79113.65111328124,4049.1573660714284,4098.129464285715,-924.5152200319717,-241.30589575174443,-683.2093242802273,Neutral,107102.89637018947,100593.681640625,94084.46691106053,106399.26801485408,98698.93625,90998.60448514592,25.756469219013024,Neutral
2025-02-11,97438.1328125,98492.8984375,94875.0390625,95747.4296875,37488783272,23.672806276964067,37.15123982449569,31.996733296489595,Neutral,97028.66009914802,98230.39608694015,98837.7500310932,98279.73869213772,84142.60303327264,96557.90848214286,98883.64453125,100362.90773809524,98720.16,79252.82794921874,4058.102120535714,3933.4099702380954,-1063.211504228835,-405.6870174471626,-657.5244867816725,Neutral,106883.15452189189,100198.399609375,93513.64469685811,106381.09852490517,98720.16,91059.22147509483,16.708054520138262,Neutral
2025-02-12,95745.6953125,98151.0234375,94101.203125,97885.859375,49340445530,62.919512943109424,36.472214319427685,39.89118345524025,Neutral,97242.95991811101,98184.45785868148,98751.21451690291,98264.29244440683,84279.35185259332,96739.39620535714,98468.11941964286,100088.27864583333,98704.3553125,79403.19056640625,4099.733258928572,3986.540550595238,-989.1733301183558,-522.3842799814013,-466.78905013695453,Neutral,106409.6110111794,99894.683984375,93379.75695757061,106368.92457925715,98704.3553125,91039.78604574286,34.58290782759277,Neutral
2025-02-13,97888.75,98111.0859375,95269.7109375,96623.8671875,37147280860,50.2482770347867,31.33704915628242,37.55737696663768,Neutral,97088.18673545826,97976.37910252395,98557.81930513901,98199.9620421752,84402.1828509506,96743.76339285714,97888.73102678571,99738.93080357143,98650.84875,79545.03056640625,4081.4659598214284,3856.9620535714284,-1020.5653245603608,-622.0204888971932,-398.54483566316753,Neutral,105720.56421532812,99484.903125,93249.24203467187,106335.79464176117,98650.84875,90965.90285823884,27.059080857219524,Neutral
2025-02-14,96623.3671875,98819.46875,96342.8046875,97508.96875,32697987277,57.021850734236175,37.93255501832179,37.61195294441605,Neutral,97193.3822390937,97914.05772218743,98462.46925467183,98172.86426601147,84532.59863104066,96883.74665178571,97539.01283482143,99390.81101190476,98685.1178125,79698.47583984376,3938.1941964285716,3768.878348214286,-962.9234254814655,-690.2010762140477,-272.7223492674178,Neutral,104903.97383947016,99124.619140625,93345.26444177984,106333.28719677209,98685.1178125,91036.94842822792,36.02222501633406,Neutral
2025-02-15,97508.3828125,97975.0390625,97240.1953125,97580.3515625,17047266288,57.83974302472573,41.736145951630746,37.89684264768876,Neutral,97290.12456994527,97869.56356756245,98382.27673720167,98149.6284737169,84662.42701841837,97040.58928571429,97319.33035714286,99051.08258928571,98753.42765625,79855.37251953124,3815.1104910714284,3750.375,-901.0945516962238,-732.379771310483,-168.71478038574082,Neutral,104434.04449245884,98869.51171875,93304.97894504116,106297.10739108478,98753.42765625,91209.74792141523,38.41627672370813,Neutral
2025-02-16,97580.4921875,97725.59375,96060.9765625,96175.03125,16536755396,48.062754680155244,45.55946175960667,38.72034567128186,Neutral,97011.35123995895,97643.62592522078,98181.61805654697,98072.1932884731,84776.98029435451,96994.15178571429,97211.19140625,98741.203125,98773.6496875,80013.15142578125,3561.5412946428573,3690.0740327380954,-954.4895666599623,-776.8017303803788,-177.6878362795835,Neutral,104046.00373442564,98573.87890625,93101.75407807436,106283.3995902311,98773.6496875,91263.8997847689,28.081204910581736,Neutral
2025-02-17,96179.0078125,97032.234375,95243.546875,95773.3828125,27336550690,39.40557757193786,29.493117445760234,38.98137976408896,Oversold (Buy),96701.85913309421,97394.26017685802,97962.68757981542,97982.04385804279,84886.39723483357,96756.41294642857,96808.90290178571,98440.52194940476,98818.5128125,80165.23083984375,2884.2131696428573,3517.2414434523807,-1017.4862250599253,-824.9386293162881,-192.5475957436372,Neutral,103742.74761588273,98295.92421875,92849.10082161728,106226.52110674663,98818.5128125,91410.50451825338,26.843921471936273,Neutral
2025-02-18,95773.8125,96695.375,93388.8359375,95539.546875,37325720482,48.37533443968607,38.82186866965968,39.70384075018197,Neutral,96411.28106857066,97146.96506994362,97742.40206119584,97886.25966262935,84992.39872379045,96726.71540178571,96642.31194196429,98164.66815476191,98876.43953125,80335.8532421875,2724.8582589285716,3508.379836309524,-1073.9008757999545,-874.7310786130215,-199.169797186933,Neutral,102828.42177361938,97887.741015625,92947.06025763061,106131.0632701145,98876.43953125,91621.8157923855,26.236127614342962,Neutral
2025-02-19,95532.53125,96855.59375,95011.96875,96635.609375,28990872862,38.32707984431438,50.09815069040131,36.84208076679733,Neutral,96467.363145178,97078.7843106178,97641.78454426894,97837.21455331056,85108.25156609104,96548.10825892857,96643.75223214286,97828.11569940476,98940.56765625,80515.6308203125,2646.6612723214284,3431.0770089285716,-1018.4270166840288,-903.470266227223,-114.95675045680582,Neutral,101248.18073494837,97482.75625,93717.33176505164,106053.96687245107,98940.56765625,91827.16844004893,38.75097776643338,Neutral
2025-02-20,96632.6796875,98767.1953125,96442.671875,98333.9375,31668022771,64.76316375188006,57.28412950202895,38.37090645262653,Neutral,96934.00673388349,97246.1380692021,97704.70754024449,97856.6938845533,85239.85043110506,96792.40401785714,96768.08370535714,97523.28869047618,99018.85125,80716.715625,2565.4659598214284,3394.2868303571427,-827.8794188959437,-888.3520967609671,60.472677865023456,Buy,100288.47221231334,97279.201953125,94269.93169393665,106014.35625262506,99018.85125,92023.34624737495,67.5247727194746,Neutral
2025-02-21,98340.671875,99497.96875,94852.9609375,96125.546875,49608706470,40.278088888303266,48.56823376598898,38.5415944968154,Neutral,96731.89176916261,97096.72590997515,97561.14747976772,97788.80576653162,85348.1658186065,96594.77232142857,96739.25948660714,97224.26599702382,99003.6246875,80927.38607421875,2575.805245535714,3402.026785714286,-845.3233802426548,-879.7463534573047,34.422973214649915,Neutral,99644.8661952539,97052.683984375,94460.50177349611,106021.34948030228,99003.6246875,91985.89989469774,32.116667850662864,Neutral
2025-02-22,96134.203125,96950.15625,95765.34375,96577.7578125,18353824477,43.312293764630596,50.328683782975475,42.18873406443569,Neutral,96693.35827999696,97027.53016364513,97471.74841910703,97741.31368990292,85459.90305237658,96451.54464285714,96746.06696428571,97030.06845238095,98973.03125,81130.10328125,2576.483816964286,3341.3980654761904,-813.283179671067,-866.4537187000573,53.17053902899022,Neutral,99579.4980119685,96997.123046875,94414.7480817815,106019.9788724632,98973.03125,91926.0836275368,41.880241249941506,Neutral
2025-02-23,96577.8046875,96671.875,95270.453125,96273.921875,16999478976,50.773270191283274,49.23508535337736,46.981690541251695,Neutral,96588.49917874772,96927.04905849246,97362.85509691547,97683.76891284791,85567.50522971612,96465.671875,96729.91183035714,96962.68489583333,98933.78515625,81336.3355859375,2492.2979910714284,3159.818824404762,-803.149898685675,-853.7929546971809,50.643056011505905,Neutral,98293.09732237583,96740.548046875,95187.99877137417,106019.2333926163,98933.78515625,91848.3369198837,34.972258876470256,Neutral
2025-02-24,96277.9609375,96503.453125,91371.7421875,91418.171875,44046480529,29.92696945190002,33.90747100244829,29.684594803677456,Neutral,95295.9173528108,96192.53210069347,96822.42934946861,97438.05922508918,85625.72081822641,95843.49888392857,96299.95591517857,96487.1015625,98795.849375,81484.87576171875,2643.679129464286,2867.4583333333335,-1173.4112893816055,-917.7166216340659,-255.6946677475396,Sell,99186.6721784414,96417.865625,93649.05907155861,106192.17499499074,98795.849375,91399.52375500927,-40.286079101225255,Below Lower Band (Buy)
2025-02-25,91437.1171875,92511.078125,86008.234375,88736.171875,92139104128,24.416820117017892,32.19976920657122,30.7499398313698,Neutral,93655.9809833581,95198.35073726767,96087.31503360783,97096.80874077196,85656.67057998535,94871.58816964286,95799.15178571429,96052.07068452382,98529.01109375,81624.1560546875,2849.749441964286,2913.426711309524,-1664.0786320706538,-1066.9890237213835,-597.0896083492703,Neutral,100431.55343089426,96023.901953125,91616.25047535573,106390.09011522096,98529.01109375,90667.93207227904,-32.67135134075247,Below Lower Band (Buy)
2025-02-26,88638.890625,89286.25,82131.8984375,84347.0234375,64597492134,12.96312604280621,19.15281130638695,27.163690576600246,Oversold (Buy),91328.74159689357,93751.50709729864,95020.01579759803,96596.81716025149,85643.63926513476,93116.07589285714,94832.09207589286,95467.86011904762,98277.4975,81741.162109375,3071.5016741071427,3114.1871279761904,-2379.6722530427505,-1329.525669585657,-1050.1465834570936,Neutral,102229.626747374,95411.58828125,88593.54981512601,107094.88984730202,98277.4975,89460.10515269797,-31.141848192300753,Below Lower Band (Buy)
2025-02-27,84076.859375,87000.78125,83144.9609375,84704.2265625,52659591954,5.308141712346412,21.674152330284116,28.142448291225477,Oversold (Buy),89672.61283829517,92545.20302599216,94082.21677622547,96130.44105837888,85634.29187505879,91168.97433035714,93980.68917410714,94901.71391369047,98070.7115625,81871.0858203125,3143.9620535714284,3132.9758184523807,-2884.70891758737,-1640.5623191859995,-1244.1465984013703,Neutral,103120.17739068528,94820.3453125,86520.51323431471,107649.73017413523,98070.7115625,88491.69295086477,-10.941707342420322,Below Lower Band (Buy)
2025-02-28,84705.625,85036.3203125,78248.9140625,84373.0078125,83610570576,6.053338085402871,17.93970142446318,27.86884173324124,Oversold (Buy),88347.71158184638,91455.57699752654,93199.56141588678,95669.36524481501,85621.74178488407,89490.04017857143,93042.40625,94322.85305059524,97908.4909375,81996.17828125,3451.8722098214284,3241.887648809524,-3273.940746873486,-1967.238004723497,-1306.7027421499893,Neutral,103688.01052156805,94214.873046875,84741.73557218195,108127.04537808783,97908.4909375,87689.93649691217,-1.9461754918419734,Below Lower Band (Buy)
2025-03-01,84373.8671875,86522.3046875,83794.234375,86031.9140625,29190628396,13.82974846623138,23.84137204144892,32.028920982113945,Oversold (Buy),87768.76220200979,90732.421939523,92547.95711103344,95291.42598276344,85625.82310107925,87983.49107142857,92217.51785714286,93825.20833333333,97735.10015625,82123.29001953125,3594.245535714286,3315.8284970238096,-3409.250191506464,-2255.6404420800905,-1153.6097494263736,Neutral,103770.37408552432,93691.4640625,83612.55403947568,108457.5570044852,97735.10015625,87012.6433080148,12.002091582807651,Neutral
2025-03-02,86036.2578125,95043.4375,85040.2109375,94248.3515625,58398341092,45.49686415022901,46.66491041920852,46.97953731713354,Neutral,89388.65954213234,91201.21255591993,92702.53842480312,95250.52110353742,85711.61940417797,87694.12388392857,92079.89787946429,93717.98251488095,97728.7353125,82300.8454296875,4189.860491071428,3669.3143601190477,-2820.967702925409,-2368.705894249154,-452.261808676255,Neutral,103461.16783285227,93532.00390625,83602.83997964773,108459.24378481058,97728.7353125,86998.22684018941,53.60729091364258,Neutral
2025-03-03,94248.421875,94429.75,85081.3046875,86065.671875,70072228536,39.63400684852747,36.76197448718361,37.22834589293683,Neutral,88557.91262534926,90516.47379846394,92099.18692027556,94890.33093771242,85715.1423143354,86929.48102678571,91386.48995535714,93176.46428571429,97560.28,82443.37330078126,4729.843191964285,3971.0319940476193,-2980.664215969591,-2491.0975585932415,-489.56665737634967,Neutral,103454.8528542818,93047.916015625,82640.9791769682,108752.91736543647,97560.28,86367.64263456353,16.45389393212563,Neutral
2025-03-04,86064.0703125,88911.2734375,81529.2421875,87222.1953125,68095241474,46.88381100993732,38.936365716670544,40.30923971539503,Neutral,88223.98329713695,90077.23666700207,91655.82404684142,94589.6197367237,85730.13786655595,86713.19866071429,90792.39341517857,92770.50074404762,97414.3934375,82585.01375,5020.949776785715,4150.278273809524,-2979.5566033578216,-2588.789367546158,-390.7672358116638,Neutral,102970.5871527694,92514.7328125,82058.87847223062,108953.74139653723,97414.3934375,85875.04547846277,24.691032756565516,Neutral
2025-03-05,87222.953125,90998.2421875,86379.7734375,90623.5625,50498988027,63.4664619479677,42.46497358625357,41.97524618796267,Neutral,88823.8780978527,90150.0801114018,91561.98208803764,94434.0880803816,85778.82865892853,87609.84709821429,90362.96149553571,92424.67708333333,97296.18375,82740.73669921875,5219.152901785715,4177.356770833333,-2673.399620076714,-2605.711418052269,-67.68820202444522,Neutral,102517.3445752641,92214.717578125,81912.0905809859,108992.36994825627,97296.18375,85599.99755174373,42.277915726897426,Neutral
2025-03-06,90622.359375,92804.9375,87852.140625,89961.7265625,47749810486,61.13453970749993,39.227035637619096,42.539460404514635,Neutral,89108.34021401453,90124.96630488157,91416.50431298875,94258.70135419017,85820.44953359093,88360.91852678571,89764.94642857143,92107.43229166667,97085.3284375,82898.1255078125,5406.88671875,4277.900669642857,-2455.862974399759,-2575.741729321767,119.87875492200783,Buy,101872.90715960441,91837.35546875,81801.80377789559,108924.68677977961,97085.3284375,85245.97009522037,40.65507824567683,Neutral
2025-03-07,89963.28125,91191.046875,84717.6796875,86742.671875,65945677657,54.471603445108805,38.23262447370494,38.542382723057905,Neutral,88516.9231292609,89673.99371423069,90991.61045498977,93963.95510010429,85829.6258752965,88699.44196428571,89094.74107142857,91594.75148809524,96825.04375,83034.3716015625,5537.483816964285,4468.219866071428,-2514.2319253719616,-2563.439768531806,49.20784315984429,Neutral,101194.80103106395,91295.471484375,81396.14193768604,108992.35788960967,96825.04375,84657.72961039032,27.004505265218793,Neutral
2025-03-08,86742.65625,86847.265625,85247.484375,86154.59375,18206118081,50.241248722931914,36.97236040813848,37.972844971997446,Neutral,87926.34078444568,89204.7403856666,90551.88166362706,93657.70563539432,85832.85938648757,88716.96763392857,88350.22935267857,91050.66778273809,96458.89484375,83170.08060546876,5567.124441964285,4509.407366071428,-2578.2225843915076,-2566.3963317037465,-11.826252687761098,Sell,100668.20544561691,90794.449609375,80920.6937731331,108788.93064000797,96458.89484375,84128.85904749202,26.50409866150285,Neutral
